SiteID,861847,Site Timezone,-7,Data Timezone,0,Longitude,-104.996551514,Latitude,39.7413291931
2013,7,8,6,30,4.92,22.52,4.87,161.24,83140
2013,7,8,7,30,3.92,22.71,4.5600000000000005,206.85,83150
2013,7,8,8,30,3.6,21.29,3.99,202,83180
2013,7,8,9,30,3.34,20.650000000000002,3.71,207.07,83150
2013,7,8,10,30,0.99,20.47,1.31,214.09,83160
2013,7,8,11,30,3.24,18.46,3.56,3.52,83200
2013,7,8,12,30,1.79,17.27,2.04,354.84000000000003,83230
2013,7,8,13,30,1.18,17.91,1.21,2.87,83260
2013,7,8,14,30,0.5,19.650000000000002,0.52,329.74,83260
2013,7,8,15,30,0.75,22.17,0.7000000000000001,61.01,83290
2013,7,8,16,30,2.08,24.66,2.08,54.27,83300
2013,7,8,17,30,2.69,26.900000000000002,2.7,33.95,83270
2013,7,8,18,30,2.95,28.400000000000002,2.95,18.11,83250
2013,7,8,19,30,2.77,29.66,2.8000000000000003,39.34,83190
2013,7,8,20,30,2.83,30.22,2.82,16.41,83170
2013,7,8,21,30,2.58,30.310000000000002,2.56,152.44,83190
2013,7,8,22,30,6.91,28.44,6.97,49.83,83150
2013,7,8,23,30,3.95,29.53,3.95,20.46,83160
2013,7,9,0,30,3.31,29.82,3.35,9.82,83170
2013,7,9,1,30,2.62,29.580000000000002,2.65,319.16,83200
2013,7,9,2,30,1.3900000000000001,29.1,1.37,325.23,83210
2013,7,9,3,30,2.73,28.27,2.84,252.03,83230
2013,7,9,4,30,4.78,26.310000000000002,5.69,253.74,83260
2013,7,9,5,30,1.07,25.7,0.76,150.66,83300
2013,7,9,6,30,2.7600000000000002,26.73,3.2800000000000002,236.76,83320
2013,7,9,7,30,1.81,24.01,1.42,210.3,83380
2013,7,9,8,30,1.82,23.63,2.21,338.59000000000003,83410
2013,7,9,9,30,1.9000000000000001,22.81,1.8,260.27,83400
2013,7,9,10,30,1.07,21.97,0.92,172.02,83410
2013,7,9,11,30,2.6,22.55,2.64,226.33,83440
2013,7,9,12,30,4.19,23.16,4.12,205.75,83450
2013,7,9,13,30,3.5100000000000002,23.84,3.98,227.69,83510
2013,7,9,14,30,2.59,25,2.62,183.78,83490
2013,7,9,15,30,0.64,26.8,0.64,337.82,83510
2013,7,9,16,30,1.07,29.16,1.09,240.85,83520
2013,7,9,17,30,3.29,30.150000000000002,3.3000000000000003,74.95,83480
2013,7,9,18,30,10.92,28.64,10.74,157.36,83480
2013,7,9,19,30,2.21,30.96,2.21,29.44,83440
2013,7,9,20,30,4.44,30.73,4.53,141.05,83460
2013,7,9,21,30,12.66,24.37,12.82,29.310000000000002,83550
2013,7,9,22,30,16.05,22.8,16.32,227.61,83670
2013,7,9,23,30,5.32,25.12,5.43,140.16,83510
2013,7,10,0,30,4.21,27.25,4.2700000000000005,75.91,83490
2013,7,10,1,30,2.73,27.51,2.73,186.72,83480
2013,7,10,2,30,2.38,25.98,2.3000000000000003,282.51,83490
2013,7,10,3,30,2.38,25.23,2.42,344.61,83490
2013,7,10,4,30,3.8200000000000003,25.18,4.0600000000000005,338.86,83500
2013,7,10,5,30,5.69,23.56,5.91,201.17000000000002,83550
2013,7,10,6,30,6.73,23.89,7.2,218.03,83510
2013,7,10,7,30,2.75,22.830000000000002,3.14,239.08,83550
2013,7,10,8,30,9.22,21.37,9.59,350.75,83670
2013,7,10,9,30,4.92,19.03,4.95,357.68,83740
2013,7,10,10,30,5.29,17.7,5.29,329.15000000000003,83710
2013,7,10,11,30,3.25,17.56,3.3200000000000003,327.07,83700
2013,7,10,12,30,1.54,17.080000000000002,1.84,354.08,83690
2013,7,10,13,30,1.09,17.97,1.07,148.45000000000002,83690
2013,7,10,14,30,0.51,19.04,0.5,1.6300000000000001,83660
2013,7,10,15,30,1.3,20.72,1.28,39.89,83620
2013,7,10,16,30,1.7,22.48,1.68,20.080000000000002,83590
2013,7,10,17,30,2.98,24.34,2.99,44.37,83530
2013,7,10,18,30,1.24,26.75,1.22,48.59,83450
2013,7,10,19,30,3.9,28.29,3.91,232.63,83360
2013,7,10,20,30,5.42,28.96,5.48,357.21,83290
2013,7,10,21,30,1.85,29.93,1.86,218.34,83300
2013,7,10,22,30,6.45,28.150000000000002,6.59,165.52,83210
2013,7,10,23,30,13.21,27.28,13.38,153.27,83220
2013,7,11,0,30,6.66,28,6.76,157.24,83200
2013,7,11,1,30,5.33,27.69,5.29,269.04,83170
2013,7,11,2,30,5.93,26.240000000000002,6.17,329.5,83190
2013,7,11,3,30,5.37,22.54,5.74,104.2,83290
2013,7,11,4,30,1.74,22.45,1.68,234.43,83370
2013,7,11,5,30,2.83,21.84,2.84,255.47,83320
2013,7,11,6,30,4.6000000000000005,22.06,4.82,191,83310
2013,7,11,7,30,7.66,22.56,8.08,189.69,83260
2013,7,11,8,30,3.43,21.62,4.04,183.97,83240
2013,7,11,9,30,4.03,20.44,4.43,252.5,83230
2013,7,11,10,30,3.2800000000000002,18.28,3.34,341.69,83220
2013,7,11,11,30,2.68,17.150000000000002,2.61,329.40000000000003,83220
2013,7,11,12,30,0.87,17.05,0.8300000000000001,16.73,83250
2013,7,11,13,30,0.5700000000000001,17.7,0.49,294.23,83250
2013,7,11,14,30,0.75,19.1,0.73,336.19,83190
2013,7,11,15,30,1.7,21.22,1.6500000000000001,20.26,83170
2013,7,11,16,30,2.23,23.48,2.24,42.89,83180
2013,7,11,17,30,2.77,26.26,2.79,41.050000000000004,83100
2013,7,11,18,30,3.61,28.71,3.58,332.19,83030
2013,7,11,19,30,3.0700000000000003,30.16,3.06,353.97,82930
2013,7,11,20,30,2.62,32.28,2.66,81.07000000000001,82840
2013,7,11,21,30,12.1,31.07,12.280000000000001,130.79,82860
2013,7,11,22,30,9.3,27.55,9.58,303.86,82970
2013,7,11,23,30,7.07,25.310000000000002,7.3100000000000005,324.11,83000
2013,7,12,0,30,4.26,25.28,4.25,354.95,82980
2013,7,12,1,30,2.16,25.42,2.15,82.69,82920
2013,7,12,2,30,5.83,25.6,5.98,170,82860
2013,7,12,3,30,1.54,24.86,1.6600000000000001,204.25,82890
2013,7,12,4,30,3.67,24.580000000000002,3.83,208.55,82870
2013,7,12,5,30,3.62,24.86,3.81,214.19,82850
2013,7,12,6,30,4.14,24.62,4.61,260.88,82900
2013,7,12,7,30,10.51,22.5,10.93,352.27,82950
2013,7,12,8,30,5.3500000000000005,22.21,5.87,4.75,83010
2013,7,12,9,30,1.78,22.32,2.87,53.01,82990
2013,7,12,10,30,4.51,21.080000000000002,4.75,191.67000000000002,82970
2013,7,12,11,30,5.04,21.78,5.59,204.73000000000002,82950
2013,7,12,12,30,6.21,20.98,6.96,187.04,82980
2013,7,12,13,30,4.84,22.28,5.08,169.51,82970
2013,7,12,14,30,4.74,24.91,4.82,161.46,82970
2013,7,12,15,30,2.37,26.86,2.42,187.18,82980
2013,7,12,16,30,0.6900000000000001,28.17,0.67,317.34000000000003,83000
2013,7,12,17,30,2.12,29.560000000000002,2.17,42.4,82990
2013,7,12,18,30,2.49,30.73,2.5100000000000002,36.45,82940
2013,7,12,19,30,11.18,27.740000000000002,11.28,281.02,82950
2013,7,12,20,30,9.01,27.05,9.17,344.7,83040
2013,7,12,21,30,6.62,27.63,6.7,12.280000000000001,83100
2013,7,12,22,30,8.72,23.830000000000002,8.91,272.1,83130
2013,7,12,23,30,5.3,24.560000000000002,5.37,269.28000000000003,83180
2013,7,13,0,30,5.26,23.63,5.36,295.21,83130
2013,7,13,1,30,4.55,24.39,4.7,293.09000000000003,83090
2013,7,13,2,30,10.94,24.560000000000002,11.59,280.06,83110
2013,7,13,3,30,10.41,24.35,11.23,278.08,83110
2013,7,13,4,30,3.02,24.03,2.68,147.27,83130
2013,7,13,5,30,5.5,23.22,5.72,214.38,83140
2013,7,13,6,30,4.69,22.71,4.97,199.22,83180
2013,7,13,7,30,5.24,22.8,5.62,216.11,83190
2013,7,13,8,30,1.1,22.330000000000002,1.2,234.82,83230
2013,7,13,9,30,1.2,20.88,1.16,223.48000000000002,83260
2013,7,13,10,30,5.32,20.69,5.64,301.89,83230
2013,7,13,11,30,2.4,20.31,2.71,319.76,83270
2013,7,13,12,30,0.5,20.1,0.4,236.9,83310
2013,7,13,13,30,0.72,20.66,0.67,206.24,83320
2013,7,13,14,30,0.28,21.81,0.31,300.2,83310
2013,7,13,15,30,0.09,23.54,0.13,343.90000000000003,83300
2013,7,13,16,30,1.59,25.080000000000002,1.56,47.02,83300
2013,7,13,17,30,2.31,26.87,2.31,28.63,83280
2013,7,13,18,30,2.81,28.18,2.85,58.92,83210
2013,7,13,19,30,3.65,29.42,3.69,53.81,83170
2013,7,13,20,30,16.240000000000002,23.26,16.82,273.05,83230
2013,7,13,21,30,9.14,25.54,9.39,280.55,83250
2013,7,13,22,30,6.01,27.580000000000002,6.140000000000001,315.37,83240
2013,7,13,23,30,9.81,23.94,9.92,198.82,83250
2013,7,14,0,30,5.66,24.37,5.76,182.62,83240
2013,7,14,1,30,5.46,24.88,5.75,190.76,83270
2013,7,14,2,30,5.13,24.43,5.2700000000000005,300.64,83330
2013,7,14,3,30,3.02,23.11,3.21,289.94,83310
2013,7,14,4,30,5.19,22.59,5.5,300.32,83340
2013,7,14,5,30,4.37,21.830000000000002,4.57,345.65000000000003,83340
2013,7,14,6,30,2.2800000000000002,21.42,2.58,352.31,83340
2013,7,14,7,30,0.55,21.25,0.36,215.65,83350
2013,7,14,8,30,1.34,20.22,1.42,174.07,83380
2013,7,14,9,30,0.8200000000000001,19.66,0.84,183.77,83390
2013,7,14,10,30,0.89,18.88,0.92,142.85,83390
2013,7,14,11,30,0.96,18.54,1.1,104.13,83430
2013,7,14,12,30,0.76,17.79,0.67,241.34,83450
2013,7,14,13,30,1.04,18.34,1.01,212.66,83490
2013,7,14,14,30,0.79,19.91,0.81,313.39,83510
2013,7,14,15,30,3.13,21.47,3.19,22.7,83540
2013,7,14,16,30,5.0600000000000005,22.7,5.14,26.76,83570
2013,7,14,17,30,5.2700000000000005,23.73,5.37,30.7,83550
2013,7,14,18,30,5.37,24.740000000000002,5.46,31.44,83500
2013,7,14,19,30,4.91,25.66,5,26.88,83470
2013,7,14,20,30,5.23,26.54,5.33,30.1,83420
2013,7,14,21,30,5.19,27.12,5.29,22.45,83370
2013,7,14,22,30,6.53,27.5,6.68,13.5,83340
2013,7,14,23,30,9.06,24.57,9.23,334.69,83360
2013,7,15,0,30,8.64,24.43,8.81,11.620000000000001,83390
2013,7,15,1,30,4.44,24.17,4.5200000000000005,19.53,83410
2013,7,15,2,30,9.73,19.22,9.97,81.77,83520
2013,7,15,3,30,3.99,18.71,4.1,59.06,83550
2013,7,15,4,30,4.5,18.56,4.57,24.11,83610
2013,7,15,5,30,3.94,18.13,4.05,312.02,83590
2013,7,15,6,30,2.58,18.02,2.58,332.55,83590
2013,7,15,7,30,1.56,17.86,1.54,335.95,83550
2013,7,15,8,30,1.26,18.400000000000002,1.29,39.71,83560
2013,7,15,9,30,0.8,18.07,0.74,95.91,83580
2013,7,15,10,30,2.07,17.42,1.99,323.6,83560
2013,7,15,11,30,1.23,17.52,1.19,317.25,83600
2013,7,15,12,30,1.8900000000000001,16.89,1.79,290.99,83590
2013,7,15,13,30,0.52,16.62,0.44,285.61,83570
2013,7,15,14,30,0.64,17.87,0.64,159.38,83570
2013,7,15,15,30,1.03,19.55,1.03,206.72,83550
2013,7,15,16,30,0.9500000000000001,21.1,0.91,224.95000000000002,83540
2013,7,15,17,30,2.38,21.88,2.33,83.24,83480
2013,7,15,18,30,7.19,20.17,7.2,152.32,83440
2013,7,15,19,30,3.52,22.82,3.6,153.16,83400
2013,7,15,20,30,7.79,23.23,7.94,143,83380
2013,7,15,21,30,4.92,24.150000000000002,5.05,153.23,83360
2013,7,15,22,30,1.1400000000000001,24.060000000000002,1.51,117.87,83340
2013,7,15,23,30,7.11,24.79,7.28,140,83310
2013,7,16,0,30,9.290000000000001,24.28,9.5,171.82,83320
2013,7,16,1,30,9.91,23.490000000000002,10.17,164.22,83350
2013,7,16,2,30,10.92,22.36,11.51,164.64000000000001,83350
2013,7,16,3,30,10.58,21.25,11.57,165.22,83370
2013,7,16,4,30,10.26,20.42,10.870000000000001,170.81,83370
2013,7,16,5,30,9.950000000000001,19.580000000000002,10.700000000000001,174.96,83360
2013,7,16,6,30,11.370000000000001,19.02,12.11,171.34,83360
2013,7,16,7,30,12.450000000000001,17.53,12.63,169.55,83350
2013,7,16,8,30,9.71,17.41,10.14,172.46,83380
2013,7,16,9,30,8.14,17.02,8.63,176.06,83390
2013,7,16,10,30,5.28,16.490000000000002,5.59,183.79,83360
2013,7,16,11,30,2.32,15.96,2.62,212.82,83380
2013,7,16,12,30,1.6500000000000001,14.8,1.6300000000000001,245.67000000000002,83440
2013,7,16,13,30,1.73,15.52,1.78,349.21,83450
2013,7,16,14,30,1.19,16.57,1.22,322.69,83460
2013,7,16,15,30,0.84,18.490000000000002,0.78,33.31,83490
2013,7,16,16,30,0.5,20.29,0.45,56.45,83510
2013,7,16,17,30,0.96,21.98,0.92,350.72,83490
2013,7,16,18,30,1.32,23.72,1.27,15.36,83460
2013,7,16,19,30,4.28,24.87,4.33,135.47,83440
2013,7,16,20,30,5.58,25.51,5.66,137.05,83420
2013,7,16,21,30,6.3500000000000005,25.8,6.46,146.70000000000002,83390
2013,7,16,22,30,8.14,25.6,8.3,144.15,83380
2013,7,16,23,30,8.66,25.22,8.85,150.54,83390
2013,7,17,0,30,9.14,24.68,9.370000000000001,153.91,83410
2013,7,17,1,30,9.11,23.82,9.370000000000001,156.05,83480
2013,7,17,2,30,10.02,22.72,10.47,158.26,83500
2013,7,17,3,30,8.47,21.63,8.91,170.18,83530
2013,7,17,4,30,6.9,20.86,7.29,179.22,83550
2013,7,17,5,30,11.17,20.07,12.21,167.21,83530
2013,7,17,6,30,13.47,19.19,14.26,171.61,83540
2013,7,17,7,30,12.48,18.91,13.02,172.18,83530
2013,7,17,8,30,11.76,18.5,12.21,176.03,83550
2013,7,17,9,30,8.98,18.1,9.22,175.84,83560
2013,7,17,10,30,5.48,17.31,5.92,175.15,83530
2013,7,17,11,30,1.6300000000000001,16.98,1.68,199.02,83590
2013,7,17,12,30,2.89,15.94,3.0100000000000002,261.94,83610
2013,7,17,13,30,1.81,16.07,1.8,277.40000000000003,83630
2013,7,17,14,30,1.7,17.59,1.6500000000000001,341.06,83630
2013,7,17,15,30,1.16,19.34,1.11,8.11,83620
2013,7,17,16,30,0.53,21.54,0.49,300.26,83620
2013,7,17,17,30,1.55,23.38,1.5,358.73,83600
2013,7,17,18,30,2.08,25.28,2.06,359.09000000000003,83550
2013,7,17,19,30,0.86,27.14,0.78,342.72,83500
2013,7,17,20,30,2.63,28.35,2.69,165.55,83440
2013,7,17,21,30,6.57,28.72,6.65,140.74,83410
2013,7,17,22,30,6.16,28.76,6.26,148.23,83380
2013,7,17,23,30,6.44,28.75,6.55,154.3,83370
2013,7,18,0,30,8.05,28.03,8.18,159.9,83370
2013,7,18,1,30,8.620000000000001,27.09,8.86,162.11,83350
2013,7,18,2,30,11.17,25.77,11.74,168.23,83330
2013,7,18,3,30,10.32,25.37,10.72,171.08,83320
2013,7,18,4,30,11.23,25.07,11.84,176.74,83300
2013,7,18,5,30,10.5,23.7,10.69,178.9,83300
2013,7,18,6,30,7.13,23.09,7.49,184.55,83290
2013,7,18,7,30,4.15,22.07,4.45,185.16,83330
2013,7,18,8,30,2.56,21.490000000000002,2.74,260.72,83360
2013,7,18,9,30,3.22,21.17,3.75,316.12,83350
2013,7,18,10,30,2.27,21.490000000000002,2.84,308.49,83320
2013,7,18,11,30,1.85,20.69,2.16,326.55,83360
2013,7,18,12,30,2.72,19.46,3.11,359.51,83390
2013,7,18,13,30,1.6500000000000001,19.91,1.72,9.06,83420
2013,7,18,14,30,0.86,21.47,0.84,250.45000000000002,83430
2013,7,18,15,30,0.52,23.97,0.5700000000000001,4.22,83420
2013,7,18,16,30,2.72,25.71,2.77,34.97,83430
2013,7,18,17,30,4.3500000000000005,27.19,4.46,19.8,83390
2013,7,18,18,30,6.66,28.47,6.8100000000000005,23.67,83330
2013,7,18,19,30,6.8100000000000005,29.18,6.94,31.1,83290
2013,7,18,20,30,8.82,28.810000000000002,8.94,359.1,83250
2013,7,18,21,30,8.67,29.400000000000002,8.82,13.040000000000001,83220
2013,7,18,22,30,8.9,28.94,9.040000000000001,355.15000000000003,83240
2013,7,18,23,30,7.38,28.36,7.44,283.76,83190
2013,7,19,0,30,4.61,28.62,4.63,301.06,83200
2013,7,19,1,30,2.19,28.43,2.18,221.48000000000002,83200
2013,7,19,2,30,10.65,23.81,10.83,179.25,83300
2013,7,19,3,30,14.18,21.77,14.530000000000001,7.09,83430
2013,7,19,4,30,6.25,19.57,6.41,303.44,83490
2013,7,19,5,30,6.16,20.2,6.6000000000000005,329.83,83460
2013,7,19,6,30,1.61,21.55,1.68,328.46,83410
2013,7,19,7,30,5.92,19.490000000000002,5.91,80.67,83420
2013,7,19,8,30,4.05,18.94,4.12,92.26,83500
2013,7,19,9,30,2.43,18.79,2.48,126.54,83510
2013,7,19,10,30,0.76,18.79,0.77,219.41,83480
2013,7,19,11,30,1.86,18.28,1.82,249.14000000000001,83500
2013,7,19,12,30,1.05,18.59,1.06,194.43,83530
2013,7,19,13,30,1.6500000000000001,19.150000000000002,1.6500000000000001,210.49,83530
2013,7,19,14,30,2.33,20.11,2.32,219.82,83520
2013,7,19,15,30,1.54,21.84,1.56,236.59,83510
2013,7,19,16,30,1.46,23.54,1.46,12.620000000000001,83520
2013,7,19,17,30,2.32,24.55,2.34,17.34,83460
2013,7,19,18,30,3.99,25.38,4.01,24.25,83400
2013,7,19,19,30,3.42,25.43,3.4,173.17000000000002,83340
2013,7,19,20,30,4.44,25.13,4.48,167.20000000000002,83330
2013,7,19,21,30,5.61,23.42,5.8,107.33,83370
2013,7,19,22,30,7.61,22.55,7.82,172.44,83350
2013,7,19,23,30,6.18,20.18,6.12,110.58,83370
2013,7,20,0,30,4.86,21.81,4.94,214.06,83310
2013,7,20,1,30,1.9000000000000001,22.46,1.8800000000000001,233.52,83300
2013,7,20,2,30,0.41000000000000003,22.37,0.36,266.73,83280
2013,7,20,3,30,1.75,22.32,1.79,50.68,83300
2013,7,20,4,30,2.16,20.650000000000002,2.18,40.31,83300
2013,7,20,5,30,0.61,20.09,0.52,291.32,83260
2013,7,20,6,30,2.08,19.86,2.04,160.56,83260
2013,7,20,7,30,2.5500000000000003,19.1,2.57,179.26,83270
2013,7,20,8,30,1.3,18.55,1.36,158.94,83250
2013,7,20,9,30,2.19,18.56,2.5100000000000002,187.13,83200
2013,7,20,10,30,2.33,18.04,2.84,183.27,83140
2013,7,20,11,30,2.74,17.88,2.96,171.12,83110
2013,7,20,12,30,2,17.78,2.82,188.05,83100
2013,7,20,13,30,0.85,18.27,0.8,263.89,83110
2013,7,20,14,30,1.76,19.91,1.76,12.25,83130
2013,7,20,15,30,2.72,20.88,2.71,8.91,83140
2013,7,20,16,30,1.6,22.59,1.6300000000000001,74.38,83120
2013,7,20,17,30,2.2600000000000002,25.740000000000002,2.33,135.62,83060
2013,7,20,18,30,2.09,27.650000000000002,2.16,126.76,82980
2013,7,20,19,30,5.51,28.76,5.58,26.64,82960
2013,7,20,20,30,9.73,24.86,9.85,157.67000000000002,82990
2013,7,20,21,30,12.25,22.98,12.46,196,83050
2013,7,20,22,30,7.51,23.25,7.640000000000001,200.6,82980
2013,7,20,23,30,4,24.810000000000002,4.01,201.81,82880
2013,7,21,0,30,4.09,25.43,4.16,166.25,82840
2013,7,21,1,30,5.19,25.51,5.32,147.59,82880
2013,7,21,2,30,8.33,24.6,8.47,91.62,82940
2013,7,21,3,30,2.1,22.44,2.39,176.55,83000
2013,7,21,4,30,2.0100000000000002,22.47,2.21,179.34,82990
2013,7,21,5,30,4.28,21.69,4.3500000000000005,173.52,82960
2013,7,21,6,30,4.05,20.77,4.07,135.18,82980
2013,7,21,7,30,3.49,20.01,3.49,154.31,82970
2013,7,21,8,30,2.1,18.89,2.05,193.98000000000002,82920
2013,7,21,9,30,2.69,18.48,2.88,191.54,82920
2013,7,21,10,30,2.29,18.13,2.7600000000000002,252.94,82850
2013,7,21,11,30,1.9100000000000001,17.43,1.74,15.94,82850
2013,7,21,12,30,5.5600000000000005,15.44,5.65,0.7000000000000001,82950
2013,7,21,13,30,3.83,14.46,3.84,324.31,82990
2013,7,21,14,30,3.13,13.99,3.16,319.43,82990
2013,7,21,15,30,3.5,15.370000000000001,3.52,337.92,83020
2013,7,21,16,30,4.21,17.35,4.22,14.24,83060
2013,7,21,17,30,3.68,18.92,3.7,24.17,83050
2013,7,21,18,30,2.61,20.92,2.58,26.66,83000
2013,7,21,19,30,1.9000000000000001,23.56,1.87,7.44,82950
2013,7,21,20,30,1.3800000000000001,26.05,1.4000000000000001,34.660000000000004,82880
2013,7,21,21,30,0.9400000000000001,28.11,0.89,329.12,82840
2013,7,21,22,30,2.95,29.85,2.98,36.49,82760
2013,7,21,23,30,2.5100000000000002,30.54,2.5500000000000003,98.72,82740
2013,7,22,0,30,2.36,30.990000000000002,2.38,87.15,82730
2013,7,22,1,30,6.140000000000001,30.04,6.26,133.48,82730
2013,7,22,2,30,3.6,27.68,3.69,134.21,82730
2013,7,22,3,30,6.23,23.87,6.34,327.24,82710
2013,7,22,4,30,2.5500000000000003,23.56,2.66,339.86,82780
2013,7,22,5,30,2.9,23.61,2.75,176.21,82760
2013,7,22,6,30,3.5300000000000002,25.21,3.61,200.68,82770
2013,7,22,7,30,8.16,24.86,9.05,192.37,82780
2013,7,22,8,30,6.66,25.96,6.4,208.39000000000001,82790
2013,7,22,9,30,4.23,25.63,4.32,239.27,82800
2013,7,22,10,30,1.75,25.400000000000002,1.86,297.97,82850
2013,7,22,11,30,2.49,24.12,2.75,291.25,82890
2013,7,22,12,30,4.08,19.41,4.67,31.310000000000002,82970
2013,7,22,13,30,3.5700000000000003,18.36,3.58,343.83,83030
2013,7,22,14,30,2.7,19.78,2.72,25.87,83050
2013,7,22,15,30,1.42,21.37,1.41,5.48,83080
2013,7,22,16,30,2.08,23.34,2.06,35.980000000000004,83090
2013,7,22,17,30,1.33,25.82,1.32,27.21,83060
2013,7,22,18,30,4.62,28.5,4.67,43.050000000000004,83020
2013,7,22,19,30,6.17,29.36,6.24,30.75,83010
2013,7,22,20,30,5.25,29.61,5.3,37.47,83010
2013,7,22,21,30,3.96,30.19,3.99,46.29,82970
2013,7,22,22,30,2.98,30.72,2.97,55.97,82920
2013,7,22,23,30,2.21,31.330000000000002,2.21,74.96000000000001,82920
2013,7,23,0,30,10.59,28.97,10.74,56.27,82940
2013,7,23,1,30,3.58,28.39,3.67,61.77,82950
2013,7,23,2,30,6.0200000000000005,25.62,6.2700000000000005,319.54,82950
2013,7,23,3,30,2.98,25.900000000000002,3.44,269.9,82950
2013,7,23,4,30,1.4000000000000001,25.900000000000002,1.17,137.93,82950
2013,7,23,5,30,3.31,24.560000000000002,3.52,197.18,82950
2013,7,23,6,30,3.56,23.92,4.03,188.26,82950
2013,7,23,7,30,1.3900000000000001,23.11,1.54,211.06,82970
2013,7,23,8,30,4.5,24.47,5.07,267.22,82990
2013,7,23,9,30,5.3100000000000005,25.69,4.76,301.59000000000003,83010
2013,7,23,10,30,3.0500000000000003,25.490000000000002,3.36,290.86,83020
2013,7,23,11,30,2.14,25.32,2.5500000000000003,284.93,83080
2013,7,23,12,30,2.12,23.56,2.61,238.62,83100
2013,7,23,13,30,3.7800000000000002,24.32,4.46,268.57,83130
2013,7,23,14,30,0.59,25.330000000000002,0.88,66.04,83150
2013,7,23,15,30,1.17,27.44,1.31,2.7,83160
2013,7,23,16,30,5.53,29.69,5.65,3.15,83180
2013,7,23,17,30,6.34,29.580000000000002,6.45,37.79,83190
2013,7,23,18,30,5.73,29.87,5.83,39.53,83180
2013,7,23,19,30,6.18,29.96,6.25,46.47,83150
2013,7,23,20,30,5.22,30.21,5.2700000000000005,51.92,83140
2013,7,23,21,30,6.19,30.310000000000002,6.26,52.07,83130
2013,7,23,22,30,5.33,30.400000000000002,5.38,50.97,83110
2013,7,23,23,30,6.17,30.240000000000002,6.2700000000000005,71.16,83120
2013,7,24,0,30,5.86,29.62,5.96,86.2,83130
2013,7,24,1,30,7.57,28.650000000000002,7.73,85.98,83170
2013,7,24,2,30,8.01,27.59,8.21,68.04,83200
2013,7,24,3,30,7.53,26.18,7.88,87.5,83270
2013,7,24,4,30,2.33,25.34,2.54,110.9,83310
2013,7,24,5,30,0.36,24.87,0.3,347.01,83340
2013,7,24,6,30,2.87,24.47,2.89,66.12,83370
2013,7,24,7,30,3.81,22.84,3.95,78.15,83370
2013,7,24,8,30,2.29,21.55,2.16,341.84000000000003,83400
2013,7,24,9,30,4.54,20.46,4.59,339.29,83390
2013,7,24,10,30,4.03,19.830000000000002,4.15,342.15000000000003,83390
2013,7,24,11,30,2.71,18.75,2.84,329.59000000000003,83400
2013,7,24,12,30,3.08,18.3,3.16,337.27,83430
2013,7,24,13,30,2.97,18.45,3.0100000000000002,358.49,83430
2013,7,24,14,30,1.59,19.51,1.61,356.95,83430
2013,7,24,15,30,3.0300000000000002,20.75,3.04,18.72,83430
2013,7,24,16,30,1.6300000000000001,22.31,1.6,2.65,83430
2013,7,24,17,30,0.85,24.14,0.8200000000000001,342.25,83380
2013,7,24,18,30,1.97,26.04,1.95,17.91,83280
2013,7,24,19,30,3.22,27.810000000000002,3.2600000000000002,292.25,83280
2013,7,24,20,30,1.57,27.96,1.6,312.82,83240
2013,7,24,21,30,12.16,23.79,12.31,45.37,83340
2013,7,24,22,30,7.390000000000001,23.63,7.42,159.03,83370
2013,7,24,23,30,12.19,24.16,12.43,245.39000000000001,83350
2013,7,25,0,30,11.91,23.27,12.25,279.55,83270
2013,7,25,1,30,4.28,25.3,4.38,271.72,83230
2013,7,25,2,30,8.370000000000001,20.06,8.69,74.16,83360
2013,7,25,3,30,3.38,17.92,3.5100000000000002,85.41,83440
2013,7,25,4,30,5.71,18.01,5.7700000000000005,29.72,83330
2013,7,25,5,30,4.34,17.36,4.39,358.8,83370
2013,7,25,6,30,2.77,17.92,2.82,21.2,83380
2013,7,25,7,30,1.6400000000000001,18.06,1.6600000000000001,222.84,83370
2013,7,25,8,30,3.11,18.01,3.0700000000000003,321.55,83370
2013,7,25,9,30,4.87,17.2,4.94,350.97,83380
2013,7,25,10,30,4,17.06,4.03,350.83,83370
2013,7,25,11,30,3.04,16.57,3.0700000000000003,331.75,83370
2013,7,25,12,30,2.08,16.39,2.16,276.71,83330
2013,7,25,13,30,1.78,17.68,1.76,166.06,83320
2013,7,25,14,30,0.49,19.16,0.49,159.16,83310
2013,7,25,15,30,3.99,20.44,4.01,18.56,83340
2013,7,25,16,30,4.33,21.79,4.41,18.27,83360
2013,7,25,17,30,6.11,23.27,6.22,22.38,83370
2013,7,25,18,30,6.71,23.85,6.84,24.26,83350
2013,7,25,19,30,6.49,24.1,6.6000000000000005,24.75,83370
2013,7,25,20,30,4.43,24.72,4.5,18.32,83380
2013,7,25,21,30,13.77,21.75,14.15,343.39,83500
2013,7,25,22,30,7.11,23.2,7.3100000000000005,330.7,83430
2013,7,25,23,30,10.120000000000001,21.73,10.3,352.39,83530
2013,7,26,0,30,3.42,21.57,3.49,23.16,83520
2013,7,26,1,30,3.79,21.3,3.8200000000000003,57.300000000000004,83560
2013,7,26,2,30,2.34,20.98,2.31,81.36,83580
2013,7,26,3,30,2.04,20.78,2.04,183.35,83580
2013,7,26,4,30,3.7800000000000002,20.55,4.0600000000000005,237.19,83580
2013,7,26,5,30,1.59,20.8,1.67,212.72,83590
